4.0,48.5,72.5,2.0,0
11.0,48.0,48.5,2.0,0
-19.0,48.0,48.0,2.0,0
-23.0,48.0,48.0,2.0,1
-12.0,47.5,22.5,2.0,1
7.0,47.5,48.0,2.0,1
27.0,24.0,23.5,2.0,0
-20.0,24.5,72.5,2.0,1
21.0,24.0,23.5,3.0,0
11.0,24.0,24.0,3.0,1
20.0,24.0,24.0,2.0,0
-7.0,24.5,23.5,3.0,1
40.0,24.0,24.0,2.0,1
4.0,24.5,47.0,3.0,1
1.0,23.5,96.0,2.0,0
-7.0,48.5,48.0,3.0,1
11.0,90.0,41.0,2.0,1
21.0,47.5,48.0,2.0,0
10.0,48.0,48.0,2.0,1
-19.0,48.0,23.5,2.0,1
26.0,25.5,49.0,3.0,0
17.0,49.5,49.0,4.0,1
-1.0,49.0,49.0,3.0,0
20.0,48.5,72.5,4.0,1
24.0,25.5,49.0,3.0,1
-32.0,31.0,31.0,2.0,0
-12.0,48.5,49.0,3.0,1
2.0,49.5,49.0,2.0,1
-28.0,49.0,73.0,2.0,1
26.0,48.5,72.5,4.0,1
-28.0,49.0,49.0,2.0,1
31.0,48.0,73.5,3.0,1
6.0,97.5,97.5,2.0,1
-2.0,47.5,96.5,4.0,0
43.0,24.5,48.0,3.0,1
-9.0,48.0,48.5,4.0,1
-22.0,24.0,97.0,2.0,0
-29.0,48.0,48.0,2.0,1
36.0,48.0,48.0,2.0,1
-6.0,48.0,96.5,2.0,0
17.0,24.0,47.5,3.0,1
29.0,48.0,97.0,2.0,0
14.0,24.0,48.0,5.0,1
-38.0,72.5,48.0,2.0,1
-14.0,48.0,48.0,2.0,0
-45.0,24.0,72.0,2.0,0
-27.0,48.0,48.0,2.0,0
-9.0,48.5,48.0,3.0,0
-3.0,49.5,49.5,2.0,1
-19.0,48.0,48.5,2.0,1
24.0,48.0,48.0,2.0,1
18.0,47.5,48.0,4.0,1
-8.0,48.0,48.0,2.0,1
17.0,48.0,96.5,2.0,1
8.0,48.0,24.0,6.0,1
15.0,47.5,48.0,3.0,0
17.0,47.5,48.0,5.0,1
24.0,47.5,48.0,3.0,0
12.0,48.0,47.5,2.0,0
-16.0,24.0,24.5,3.0,1
-8.0,24.0,48.0,2.0,1
1.0,23.0,24.0,2.0,0
3.0,24.0,24.0,7.0,1
7.0,24.0,24.0,2.0,1
16.0,24.0,24.5,2.0,0
-16.0,24.0,47.5,4.0,0
-11.0,23.5,71.5,4.0,0
8.0,24.0,22.5,2.0,1
78.0,44.0,44.0,2.0,1
12.0,41.0,65.0,2.0,1
3.0,47.5,47.0,2.0,1
-2.0,45.5,46.0,3.0,1
10.0,47.0,47.0,6.0,1
9.0,47.5,48.0,3.0,0
1.0,48.5,48.0,3.0,0
-19.0,25.5,48.5,2.0,0
-9.0,26.0,48.0,4.0,0
3.0,47.5,48.0,2.0,0
-10.0,47.5,48.0,3.0,1
7.0,30.5,48.0,3.0,0
3.0,48.0,48.0,2.0,0
15.0,49.5,52.5,7.0,1
8.0,72.0,71.5,3.0,1
0.0,24.0,72.0,2.0,0
0.0,72.5,49.0,5.0,0
-15.0,95.5,52.0,2.0,0
3.0,24.0,48.5,2.0,0
3.0,48.5,48.5,3.0,1
14.0,24.5,48.0,4.0,1
-2.0,48.5,96.0,4.0,1
-8.0,120.0,48.0,2.0,1
-3.0,48.5,79.0,5.0,1
3.0,24.0,48.0,2.0,1
7.0,24.0,47.5,2.0,0
1.0,74.0,47.5,2.0,0
12.0,47.5,48.0,2.0,0
-14.0,48.0,48.0,2.0,0
0.0,24.5,48.5,2.0,1
-1.0,25.0,73.5,6.0,0
-6.0,48.5,48.0,3.0,0
1.0,72.5,48.5,2.0,0
-6.0,47.5,48.0,2.0,1
12.0,48.5,72.0,2.0,1
-3.0,25.0,49.5,4.0,1
8.0,47.5,48.0,2.0,0
-10.0,48.0,48.0,2.0,0
0.0,47.5,48.0,4.0,1
-5.0,48.0,72.0,2.0,1
-5.0,47.5,72.0,5.0,0
7.0,89.5,40.5,3.0,1
-16.0,23.0,72.5,2.0,0
-2.0,24.5,96.0,3.0,0
8.0,71.0,70.5,3.0,1
0.0,24.5,72.5,2.0,1
-2.0,46.5,23.5,7.0,0
-3.0,47.0,48.0,2.0,1
-7.0,24.0,71.5,5.0,0
-2.0,31.0,48.0,2.0,1
11.0,47.5,47.0,3.0,1
15.0,41.0,39.5,2.0,1
7.0,47.0,47.0,3.0,1
6.0,22.5,47.0,2.0,1
-7.0,24.0,47.0,4.0,1
-10.0,67.0,44.0,2.0,0
7.0,41.5,24.5,3.0,1
11.0,30.5,72.5,4.0,1
-1.0,47.5,47.5,2.0,1
-6.0,25.5,48.0,4.0,0
9.0,47.5,47.5,3.0,0
-11.0,49.5,48.0,2.0,0
-3.0,24.5,48.0,4.0,1
-9.0,31.0,48.0,3.0,0
0.0,52.5,49.0,3.0,1
-10.0,55.0,71.5,2.0,0
6.0,54.0,49.0,2.0,1
8.0,48.5,48.0,2.0,1
-2.0,48.0,72.0,2.0,0
5.0,24.0,48.0,3.0,1
-9.0,24.0,73.0,2.0,1
-8.0,24.5,48.0,3.0,1
-19.0,24.0,48.0,4.0,1
4.0,73.0,48.0,5.0,1
6.0,24.0,48.0,2.0,1
-8.0,48.5,96.5,3.0,1
6.0,48.0,120.0,4.0,0
-9.0,47.0,72.5,3.0,1
-10.0,71.5,47.5,2.0,1
-2.0,73.0,96.0,2.0,1
-22.0,23.5,76.0,2.0,1
-6.0,49.0,48.0,2.0,1
-5.0,49.0,48.0,4.0,1
0.0,47.5,48.0,2.0,0
-6.0,47.5,48.0,2.0,1
6.0,48.5,48.5,4.0,1
-11.0,47.5,48.0,4.0,1
-4.0,48.5,49.0,3.0,0
3.0,48.0,96.0,3.0,1
3.0,48.0,48.0,2.0,1
1.0,48.0,48.0,3.0,1
4.0,48.0,48.0,2.0,1
16.0,48.0,96.0,2.0,1
-1.0,23.5,24.0,5.0,1
-5.0,24.5,72.0,4.0,0
6.0,24.5,24.5,3.0,1
5.0,24.5,72.0,3.0,1
7.0,73.0,72.5,6.0,0
-5.0,23.5,72.0,3.0,0
-9.0,24.0,24.0,2.0,1
-11.0,24.0,71.5,2.0,0
3.0,44.0,43.5,2.0,1
5.0,47.0,47.0,4.0,1
2.0,41.5,42.0,2.0,1
0.0,46.5,47.0,2.0,0
-3.0,47.0,23.0,2.0,1
-8.0,41.0,41.5,4.0,0
2.0,30.0,28.0,2.0,1
-9.0,47.0,47.0,2.0,0
2.0,28.5,30.5,3.0,1
13.0,25.5,48.5,5.0,0
12.0,47.5,72.0,4.0,1
4.0,48.0,48.0,3.0,1
2.0,25.0,48.0,2.0,1
-14.0,30.0,48.0,5.0,0
-2.0,49.0,24.0,3.0,0
0.0,54.0,96.0,2.0,1
-1.0,95.5,72.0,2.0,0
2.0,71.5,49.0,2.0,1
-2.0,71.5,72.0,4.0,0
8.0,48.5,96.5,4.0,1
-5.0,48.5,73.5,2.0,0
4.0,24.0,48.0,3.0,1
-5.0,24.5,48.0,4.0,1
7.0,24.5,48.0,5.0,1
6.0,24.0,48.0,3.0,1
-4.0,48.0,48.0,3.0,0
-11.0,48.0,47.5,2.0,0
5.0,24.0,48.0,2.0,1
-9.0,48.0,73.0,6.0,0
0.0,47.5,48.0,4.0,1
-3.0,72.5,120.0,3.0,1
-6.0,25.0,120.5,7.0,1
11.0,72.5,48.0,2.0,0
6.0,48.5,48.0,5.0,1
-9.0,72.0,47.5,2.0,0
-4.0,24.0,72.0,4.0,1
6.0,47.5,48.0,2.0,1
-3.0,48.0,47.5,2.0,1
8.0,48.5,48.5,2.0,1
10.0,48.0,48.0,3.0,1
-4.0,47.5,48.0,3.0,0
-3.0,71.5,72.0,3.0,0
-12.0,47.5,48.0,5.0,1
-5.0,24.0,72.0,3.0,1
5.0,24.0,24.0,6.0,0
-6.0,25.0,73.0,3.0,1
0.0,24.5,48.0,4.0,1
2.0,24.0,72.0,4.0,1
-6.0,24.5,72.0,2.0,1
-3.0,24.5,47.5,4.0,1
0.0,24.0,24.5,2.0,1
-22.0,24.0,72.0,2.0,0
7.0,24.5,47.5,2.0,1
3.0,47.5,47.0,2.0,0
0.0,41.0,40.5,6.0,1
-5.0,47.5,72.0,7.0,0
14.0,72.0,71.5,2.0,1
7.0,48.0,47.5,2.0,1
5.0,25.0,48.0,3.0,0
1.0,47.5,48.0,2.0,1
4.0,47.5,48.0,2.0,0
-5.0,72.5,72.0,3.0,0
0.0,71.5,72.0,5.0,0
0.0,48.5,72.0,2.0,1
14.0,55.0,71.5,7.0,1
3.0,96.0,72.0,2.0,0
-11.0,71.5,95.5,2.0,1
5.0,49.0,120.5,2.0,1
2.0,24.5,96.0,3.0,1
-16.0,79.0,48.0,2.0,0
-10.0,25.0,48.5,2.0,0
-4.0,48.0,48.0,2.0,0
7.0,48.0,24.0,8.0,1
12.0,95.5,48.5,2.0,1
-14.0,24.0,48.0,3.0,0
9.0,48.0,95.5,3.0,1
15.0,48.5,96.0,3.0,1
2.0,47.5,48.0,4.0,1
-4.0,25.0,49.0,3.0,0
-2.0,25.0,49.5,3.0,0
13.0,72.5,47.5,2.0,1
6.0,48.0,72.0,3.0,0
0.0,47.5,48.0,3.0,0
-1.0,47.0,48.0,3.0,0
3.0,48.5,48.0,2.0,1
8.0,47.0,47.5,2.0,1
-12.0,72.0,48.0,2.0,0
15.0,49.5,73.0,4.0,1
-3.0,47.5,72.0,2.0,1
-3.0,48.0,48.0,5.0,1
4.0,72.5,48.0,2.0,1
7.0,48.0,48.0,4.0,1
5.0,24.5,24.5,2.0,1
-23.0,23.5,23.5,2.0,0
-1.0,47.0,23.5,4.0,1
-9.0,24.0,24.5,2.0,0
17.0,46.5,23.5,4.0,0
13.0,40.0,65.0,2.0,1
4.0,23.5,24.0,2.0,0
8.0,24.5,47.5,2.0,1
2.0,24.0,72.0,2.0,0
-12.0,23.5,23.5,4.0,0
12.0,46.5,46.5,2.0,0
19.0,41.5,24.0,5.0,1
4.0,47.5,46.0,2.0,0
16.0,48.5,24.5,4.0,1
20.0,47.0,45.5,2.0,1
-8.0,47.0,29.5,6.0,0
-9.0,48.0,48.0,5.0,0
1.0,48.5,48.5,3.0,1
-13.0,48.0,48.0,3.0,0
-5.0,48.5,48.0,3.0,1
3.0,47.5,47.5,3.0,1
7.0,30.5,48.0,6.0,1
-8.0,47.5,49.0,2.0,0
-9.0,56.0,73.5,2.0,0
-10.0,48.5,71.5,2.0,1
2.0,48.0,24.5,5.0,0
3.0,72.0,71.5,2.0,0
6.0,48.5,96.5,2.0,1
-30.0,23.0,48.5,3.0,0
-3.0,24.0,48.0,3.0,1
9.0,24.0,73.0,2.0,1
-2.0,48.5,48.0,6.0,0
-4.0,47.5,73.0,4.0,1
7.0,23.5,120.0,6.0,1
20.0,24.0,73.0,2.0,1
-5.0,47.5,73.0,4.0,0
-9.0,23.0,48.5,2.0,0
-17.0,96.0,73.0,2.0,1
-7.0,24.0,48.0,2.0,0
-9.0,49.5,74.0,4.0,1
14.0,24.0,24.5,2.0,1
6.0,49.0,49.0,3.0,1
-22.0,23.0,72.5,5.0,1
-7.0,72.0,48.5,2.0,1
-6.0,48.5,48.5,2.0,0
-3.0,49.5,49.5,3.0,1
-12.0,47.0,48.0,2.0,1
3.0,47.5,48.0,2.0,1
-10.0,48.0,48.0,2.0,0
15.0,48.0,48.0,5.0,1
-1.0,47.5,48.0,7.0,1
-16.0,46.5,48.0,2.0,1
-20.0,47.0,48.0,3.0,1
-3.0,23.0,48.0,4.0,0
-1.0,24.0,47.5,8.0,0
-11.0,24.5,48.0,2.0,0
5.0,23.5,71.5,2.0,1
-5.0,24.5,24.0,2.0,0
3.0,24.5,72.0,2.0,1
-13.0,72.0,24.0,4.0,0
6.0,24.0,24.0,4.0,1
12.0,24.0,47.5,2.0,1
9.0,24.5,48.0,3.0,1
9.0,22.5,24.0,4.0,0
-3.0,47.0,47.0,5.0,0
10.0,47.0,70.5,2.0,1
0.0,42.5,44.0,2.0,0
-11.0,42.0,42.0,2.0,1
-16.0,48.0,48.0,5.0,0
-4.0,48.0,48.0,2.0,1
9.0,30.5,48.0,3.0,0
0.0,47.5,72.0,2.0,1
-7.0,48.0,47.5,2.0,1
-4.0,28.0,72.0,2.0,1
-8.0,72.5,72.5,2.0,0
1.0,71.5,24.0,4.0,1
3.0,54.0,71.5,2.0,0
6.0,49.5,72.5,2.0,1
-7.0,24.0,52.0,3.0,1
10.0,49.5,72.5,3.0,1
12.0,72.0,49.5,2.0,1
-6.0,24.5,72.0,3.0,1
2.0,71.5,71.5,3.0,1
-10.0,72.0,71.5,2.0,0
-6.0,48.5,24.5,2.0,0
2.0,24.5,24.5,2.0,1
7.0,23.5,47.5,3.0,1
2.0,23.5,24.0,3.0,1
21.0,24.0,48.0,4.0,1
-3.0,25.5,49.5,2.0,1
3.0,23.5,47.5,2.0,1
10.0,24.0,48.0,2.0,1
13.0,23.5,48.0,3.0,1
-14.0,23.5,48.0,2.0,1
1.0,47.5,24.0,2.0,1
-6.0,49.0,49.0,2.0,0
-3.0,22.5,46.5,3.0,1
-4.0,48.0,97.0,2.0,1
-5.0,47.0,48.0,3.0,0
-9.0,48.5,48.0,2.0,0
1.0,48.5,48.5,3.0,1
14.0,48.5,48.5,4.0,1
29.0,48.5,48.0,2.0,1
1.0,22.5,46.5,2.0,1
1.0,72.5,48.5,2.0,0
-6.0,47.5,48.0,2.0,1
6.0,48.0,72.5,5.0,1
-3.0,48.0,48.0,2.0,1
-1.0,23.5,24.0,3.0,1
19.0,23.5,48.0,5.0,1
2.0,96.0,24.0,2.0,0
-2.0,24.0,72.0,2.0,1
15.0,72.5,47.0,4.0,1
7.0,24.0,24.0,2.0,0
-17.0,23.5,23.5,3.0,0
0.0,72.0,48.0,2.0,1
-3.0,23.5,23.5,2.0,0
11.0,44.0,92.0,2.0,1
2.0,71.0,45.5,2.0,1
14.0,22.5,47.0,5.0,0
-6.0,46.5,23.0,2.0,0
-14.0,23.0,46.5,2.0,1
4.0,47.0,46.5,3.0,1
3.0,88.5,45.0,2.0,0
-7.0,72.0,72.0,2.0,0
9.0,72.5,49.5,2.0,1
0.0,43.0,64.5,2.0,1
3.0,119.5,70.0,4.0,1
-4.0,96.5,96.5,3.0,1
-27.0,25.5,96.0,2.0,0
8.0,31.0,23.5,2.0,1
13.0,76.0,96.0,3.0,0
-2.0,31.0,95.5,2.0,1
-12.0,24.0,74.0,3.0,0
15.0,96.0,73.0,2.0,0
8.0,31.0,73.0,3.0,0
17.0,73.0,73.0,2.0,1
-9.0,120.5,73.5,2.0,1
-17.0,95.5,73.0,2.0,0
-8.0,95.5,96.0,3.0,0
24.0,55.5,48.0,3.0,1
14.0,97.0,49.5,4.0,1
6.0,48.5,48.5,2.0,1
0.0,48.0,48.5,2.0,0
-18.0,48.5,24.5,2.0,0
-13.0,48.5,48.0,3.0,1
12.0,48.5,48.5,4.0,1
7.0,48.0,144.0,2.0,1
4.0,48.5,48.5,2.0,1
-17.0,47.5,48.0,3.0,0
-5.0,48.0,48.0,4.0,1
-8.0,48.5,48.0,4.0,1
-23.0,23.5,48.0,2.0,0
-19.0,48.0,48.0,2.0,1
-8.0,24.0,23.5,2.0,1
-5.0,24.0,24.0,2.0,1
-7.0,24.0,23.5,2.0,0
9.0,24.0,96.0,2.0,1
5.0,48.0,24.0,4.0,1
13.0,48.0,23.5,2.0,0
-1.0,23.5,72.0,3.0,1
-19.0,24.0,72.5,4.0,1
-1.0,24.0,72.0,3.0,1
-1.0,24.0,24.0,4.0,0
3.0,23.5,23.5,5.0,1
-20.0,47.0,47.0,2.0,0
3.0,24.0,48.0,2.0,1
27.0,47.5,47.5,2.0,1
-2.0,22.5,47.0,5.0,1
10.0,43.0,43.0,2.0,0
12.0,47.0,47.0,2.0,1
8.0,44.0,44.0,2.0,1
7.0,48.0,48.0,4.0,1
-10.0,45.5,46.0,5.0,0
17.0,46.5,23.5,2.0,1
-9.0,48.5,72.0,2.0,1
9.0,49.5,48.0,2.0,1
2.0,72.5,96.0,6.0,0
-10.0,25.0,72.0,3.0,0
1.0,72.5,96.5,2.0,0
10.0,47.5,71.0,2.0,0
-3.0,52.5,73.5,3.0,0
-4.0,23.5,95.5,3.0,0
-11.0,24.5,96.0,3.0,1
5.0,24.0,49.0,2.0,1
15.0,25.0,52.0,2.0,1
21.0,25.5,50.5,3.0,1
-15.0,49.0,71.5,2.0,0
8.0,49.0,48.0,3.0,0
-7.0,53.0,50.0,2.0,0
-11.0,23.5,48.0,7.0,1
1.0,23.5,96.0,3.0,1
-5.0,96.0,72.5,2.0,1
7.0,24.0,48.0,3.0,0
-25.0,24.5,48.0,3.0,1
-14.0,49.0,48.5,2.0,1
-12.0,48.0,101.0,2.0,0
5.0,72.5,72.0,4.0,1
5.0,72.0,48.0,2.0,1
-4.0,48.0,47.5,4.0,0
6.0,49.0,48.5,3.0,0
4.0,48.5,48.5,2.0,0
8.0,48.0,48.0,8.0,1
-4.0,48.0,48.0,2.0,0
4.0,48.0,48.0,4.0,0
4.0,48.0,48.0,4.0,0
14.0,23.0,23.5,2.0,0
-2.0,24.5,24.5,5.0,1
0.0,24.0,24.5,3.0,0
-13.0,72.5,72.0,3.0,0
5.0,24.0,48.0,3.0,1
1.0,23.5,23.0,2.0,1
-8.0,72.0,24.0,2.0,1
-1.0,24.0,48.0,5.0,0
-9.0,47.5,72.0,2.0,0
17.0,24.5,48.0,9.0,1
12.0,48.5,48.0,2.0,0
-4.0,23.5,47.0,2.0,0
4.0,47.0,46.0,2.0,1
0.0,47.0,47.0,2.0,0
3.0,42.0,42.0,2.0,0
-6.0,47.5,71.0,2.0,1
-14.0,47.5,47.5,2.0,1
13.0,48.5,48.5,3.0,0
5.0,48.0,48.0,2.0,1
5.0,25.0,47.5,3.0,0
10.0,47.5,48.0,2.0,1
-16.0,30.0,25.0,3.0,1
1.0,48.5,71.5,2.0,1
3.0,49.0,72.0,2.0,1
7.0,49.0,72.0,2.0,1
-5.0,72.0,72.0,2.0,1
-8.0,71.5,71.5,2.0,0
2.0,24.5,48.0,3.0,1
-4.0,48.0,71.5,2.0,0
1.0,24.0,48.0,2.0,0
-2.0,24.0,48.0,3.0,1
19.0,48.0,72.5,3.0,1
6.0,48.5,96.0,4.0,0
6.0,48.5,96.0,3.0,1
-8.0,24.0,48.0,2.0,1
17.0,24.0,48.0,2.0,1
15.0,24.0,48.0,3.0,1
17.0,24.0,78.0,2.0,1
-4.0,72.5,49.0,2.0,1
-3.0,48.5,72.5,3.0,1
8.0,23.5,72.0,4.0,0
-5.0,48.5,48.5,3.0,1
-13.0,48.5,48.0,3.0,1
9.0,48.0,72.5,4.0,1
12.0,48.0,48.0,2.0,1
7.0,24.0,48.0,2.0,1
-9.0,48.5,48.5,2.0,0
2.0,48.0,47.5,2.0,1
-7.0,120.0,48.5,2.0,0
1.0,48.0,48.0,3.0,1
-5.0,49.0,24.0,2.0,0
8.0,48.0,48.0,2.0,1
8.0,23.5,23.0,5.0,0
-14.0,25.0,49.0,2.0,1
-3.0,24.0,24.0,4.0,0
3.0,24.0,47.0,3.0,1
11.0,65.5,65.0,4.0,0
-20.0,24.0,72.5,4.0,1
-13.0,47.5,48.0,4.0,0
-7.0,23.5,120.0,2.0,1
2.0,23.0,46.5,2.0,1
5.0,46.5,47.0,2.0,1
-3.0,47.5,47.0,3.0,1
1.0,41.0,40.0,2.0,1
-8.0,46.5,46.5,3.0,0
9.0,47.0,47.0,4.0,1
14.0,41.5,42.0,2.0,0
9.0,48.5,72.0,4.0,1
10.0,48.0,48.0,3.0,1
2.0,25.5,47.5,5.0,1
10.0,54.5,47.0,2.0,0
-25.0,25.0,48.0,4.0,0
-5.0,24.5,48.0,4.0,1
-3.0,48.0,47.5,5.0,1
-5.0,54.5,48.0,5.0,1
7.0,54.5,49.5,2.0,1
-9.0,49.0,23.5,3.0,0
5.0,49.0,49.0,2.0,1
0.0,24.0,71.5,3.0,0
-3.0,54.5,49.0,3.0,1
-21.0,55.0,71.5,3.0,0
-20.0,24.0,48.5,2.0,1
7.0,25.0,48.5,4.0,0
3.0,24.0,47.5,2.0,1
-5.0,48.5,73.5,6.0,0
1.0,24.0,48.0,2.0,1
-8.0,24.0,48.0,4.0,1
9.0,48.0,24.0,5.0,0
-10.0,48.0,48.0,2.0,1
-6.0,48.5,73.5,2.0,1
-2.0,48.0,23.5,2.0,0
2.0,104.0,120.5,2.0,0
-10.0,24.0,48.0,7.0,0
-22.0,48.0,71.5,4.0,0
-6.0,47.5,72.0,4.0,0
0.0,48.0,47.0,3.0,0
27.0,48.0,48.0,2.0,1
-5.0,49.5,49.5,2.0,0
4.0,48.0,48.0,3.0,0
11.0,48.0,48.0,3.0,1
15.0,48.0,47.5,2.0,1
0.0,72.0,48.0,2.0,0
-16.0,48.0,72.0,2.0,1
9.0,48.0,48.0,2.0,1
-14.0,23.5,23.5,2.0,0
-4.0,24.0,24.0,3.0,0
15.0,24.0,24.0,2.0,0
10.0,24.5,48.5,4.0,1
-4.0,24.0,48.0,4.0,1
16.0,23.5,71.0,3.0,0
-1.0,48.0,72.0,5.0,0
7.0,72.0,120.0,6.0,1
-13.0,45.5,47.0,3.0,1
-3.0,48.5,71.5,2.0,1
-12.0,45.5,47.0,2.0,0
2.0,65.5,42.0,2.0,1
10.0,43.0,43.0,2.0,1
-4.0,43.0,43.0,5.0,0
5.0,31.5,49.5,3.0,1
-17.0,41.5,42.0,2.0,1
-12.0,65.0,41.0,2.0,0
14.0,41.0,41.0,4.0,1
-8.0,68.0,91.5,2.0,0
-22.0,48.0,72.0,3.0,0
-11.0,47.5,48.0,5.0,0
-5.0,47.5,72.0,3.0,1
3.0,49.5,48.0,2.0,1
0.0,49.5,30.5,4.0,0
6.0,24.0,72.0,2.0,1
1.0,53.0,53.0,2.0,0
3.0,23.5,46.5,2.0,1
-12.0,24.0,54.5,5.0,1
-8.0,73.0,53.0,2.0,0
-10.0,46.5,55.0,4.0,1
6.0,78.5,144.0,2.0,1
-14.0,51.5,53.0,3.0,0
-9.0,55.0,48.0,3.0,1
0.0,144.0,55.0,2.0,0
