4.0,48.5,72.5,2.0,0
6.0,55.5,48.5,2.0,1
-4.0,48.0,96.0,6.0,1
-2.0,76.5,49.0,2.0,0
-1.0,23.5,47.5,3.0,0
-14.0,49.0,25.5,2.0,1
-1.0,23.5,48.5,2.0,1
14.0,47.5,48.0,2.0,1
-5.0,72.5,72.5,2.0,1
-3.0,47.5,121.0,2.0,0
-2.0,48.5,48.5,2.0,1
-7.0,48.0,48.0,4.0,1
4.0,48.5,48.0,3.0,1
8.0,48.0,47.5,2.0,0
-10.0,47.5,48.0,6.0,0
13.0,48.0,48.0,2.0,1
-2.0,24.5,72.5,3.0,1
5.0,24.0,72.0,2.0,1
-7.0,24.0,24.0,5.0,1
3.0,24.5,24.0,3.0,1
-6.0,47.0,96.0,3.0,1
-5.0,46.5,72.0,3.0,1
10.0,47.0,24.5,2.0,1
2.0,23.5,48.0,2.0,0
0.0,72.5,24.0,4.0,1
-4.0,24.0,24.0,2.0,1
-18.0,41.5,41.5,2.0,1
5.0,23.0,47.5,3.0,1
0.0,23.5,23.5,2.0,1
-9.0,41.5,41.0,7.0,1
-3.0,46.0,46.0,2.0,0
0.0,47.0,23.5,2.0,1
-10.0,46.5,71.0,4.0,0
-1.0,25.5,48.5,2.0,1
13.0,47.5,48.0,2.0,1
-2.0,47.5,48.0,5.0,1
-13.0,26.0,48.0,2.0,0
0.0,47.5,48.0,4.0,0
2.0,48.0,47.5,2.0,0
9.0,48.0,48.0,3.0,0
1.0,24.0,72.0,5.0,0
-2.0,72.0,49.5,2.0,0
-4.0,50.5,55.0,3.0,1
-2.0,48.5,48.5,2.0,1
5.0,48.5,73.0,2.0,1
3.0,48.5,78.5,4.0,1
-13.0,79.0,48.5,3.0,0
1.0,48.0,48.0,3.0,1
-5.0,23.5,48.0,2.0,1
1.0,48.0,23.5,2.0,0
-2.0,72.5,95.5,2.0,0
8.0,48.0,73.0,3.0,1
-3.0,48.0,48.0,2.0,1
-2.0,25.0,74.0,2.0,1
8.0,48.5,96.0,3.0,1
2.0,23.5,48.0,4.0,1
-3.0,48.5,48.5,3.0,1
-3.0,72.0,102.5,3.0,1
3.0,48.0,48.0,4.0,1
-6.0,48.5,47.5,3.0,1
9.0,48.0,48.0,5.0,1
-7.0,72.5,48.5,2.0,1
-12.0,47.0,48.0,4.0,1
2.0,48.0,24.0,3.0,1
-4.0,48.0,49.5,3.0,0
-8.0,48.5,48.0,2.0,1
12.0,48.0,48.5,5.0,1
-4.0,23.5,46.5,4.0,0
0.0,48.0,47.5,3.0,1
-8.0,72.0,48.0,2.0,1
-1.0,23.5,71.5,4.0,0
-3.0,48.5,24.0,2.0,1
1.0,24.5,48.0,2.0,1
19.0,71.5,72.0,4.0,1
15.0,24.0,24.0,5.0,1
-3.0,24.0,22.5,6.0,1
12.0,24.0,24.0,6.0,1
11.0,24.0,24.0,2.0,1
3.0,24.5,72.0,4.0,1
0.0,42.0,41.5,4.0,1
-15.0,40.5,41.5,4.0,0
-14.0,43.0,43.0,5.0,0
-4.0,48.0,72.0,5.0,1
15.0,48.5,29.5,5.0,1
-7.0,48.0,48.0,2.0,0
11.0,30.5,48.0,2.0,1
3.0,72.0,47.5,5.0,1
11.0,47.5,71.5,6.0,1
3.0,47.5,48.0,7.0,1
3.0,30.0,47.5,5.0,1
-12.0,54.5,96.0,5.0,0
10.0,71.5,96.0,2.0,1
10.0,71.5,72.0,2.0,1
-5.0,72.0,24.0,2.0,1
7.0,71.5,96.0,3.0,0
-1.0,24.5,24.5,2.0,1
7.0,47.5,95.5,6.0,1
4.0,48.5,48.5,3.0,1
1.0,24.0,48.0,2.0,0
-8.0,24.5,48.0,2.0,1
-9.0,96.5,49.0,2.0,0
2.0,24.0,96.0,4.0,1
-7.0,24.0,48.0,3.0,1
-11.0,48.0,48.0,6.0,0
-3.0,24.0,48.0,2.0,0
-1.0,78.0,77.0,2.0,0
-9.0,24.0,48.0,3.0,1
-13.0,47.5,48.0,2.0,1
0.0,48.5,25.0,6.0,1
8.0,73.5,49.5,6.0,1
6.0,48.5,48.0,2.0,0
-14.0,23.0,48.0,7.0,0
11.0,48.5,48.5,2.0,1
-18.0,47.5,48.0,3.0,1
21.0,47.5,47.5,4.0,1
10.0,48.0,48.0,2.0,0
-6.0,48.0,47.5,4.0,1
8.0,49.0,48.5,7.0,1
-15.0,48.0,47.0,3.0,0
12.0,48.0,48.0,5.0,1
-11.0,24.0,49.5,7.0,0
-1.0,47.5,48.0,3.0,1
-12.0,47.0,24.0,2.0,0
3.0,24.5,72.0,5.0,1
3.0,24.0,72.5,2.0,0
24.0,25.0,73.0,2.0,1
-23.0,22.5,120.0,2.0,1
-5.0,22.5,70.0,3.0,1
-11.0,48.5,49.0,4.0,0
-4.0,46.0,46.0,2.0,1
7.0,44.5,43.5,8.0,1
16.0,41.0,42.0,8.0,0
-13.0,47.0,46.5,5.0,1
-14.0,47.0,47.0,2.0,0
-29.0,47.0,23.0,2.0,1
8.0,46.5,47.0,3.0,1
-26.0,25.0,47.0,2.0,1
-10.0,23.0,70.5,5.0,0
2.0,26.0,47.5,3.0,0
1.0,72.0,48.0,2.0,0
6.0,25.5,48.0,4.0,0
21.0,23.0,72.0,2.0,0
-6.0,72.0,47.5,2.0,0
11.0,30.0,47.0,9.0,0
-16.0,49.5,72.0,3.0,0
13.0,49.5,52.0,2.0,1
9.0,49.0,50.0,2.0,1
11.0,49.5,52.0,6.0,1
-13.0,49.0,49.0,4.0,1
-13.0,49.0,72.0,3.0,1
13.0,48.5,48.5,2.0,1
-19.0,24.5,48.5,5.0,1
-8.0,48.0,48.0,6.0,0
10.0,24.5,48.0,3.0,1
-2.0,48.5,48.0,3.0,1
22.0,48.0,48.0,2.0,1
-10.0,24.0,48.5,4.0,1
-10.0,48.0,48.0,2.0,1
-1.0,24.0,48.0,2.0,0
-4.0,23.5,47.5,7.0,1
7.0,24.5,78.5,2.0,0
-7.0,47.5,73.0,3.0,0
-4.0,24.0,48.0,2.0,0
8.0,47.5,48.0,2.0,0
-2.0,144.5,144.0,2.0,1
3.0,143.5,143.5,2.0,1
-7.0,168.5,144.0,2.0,0
7.0,143.5,144.0,3.0,0
1.0,144.0,144.0,3.0,0
9.0,167.5,144.0,3.0,0
-16.0,144.0,143.5,7.0,0
16.0,167.5,144.0,2.0,1
7.0,143.5,143.5,3.0,0
-15.0,145.0,169.0,3.0,0
-13.0,23.5,24.0,2.0,0
-7.0,25.0,169.0,2.0,1
15.0,24.5,168.0,2.0,1
-5.0,24.5,24.5,4.0,1
-9.0,144.0,167.5,2.0,1
-1.0,167.5,168.0,2.0,1
-6.0,24.5,144.0,3.0,1
-3.0,23.5,23.5,2.0,0
-5.0,168.0,168.0,3.0,1
1.0,23.5,24.0,3.0,0
-22.0,23.0,48.0,4.0,0
-3.0,48.5,168.0,8.0,0
9.0,72.5,47.5,2.0,1
-4.0,48.5,48.5,2.0,0
2.0,24.0,48.0,2.0,0
-22.0,24.0,48.0,9.0,1
10.0,48.0,48.0,3.0,1
7.0,72.5,48.0,2.0,1
18.0,47.5,48.0,3.0,1
3.0,47.5,47.0,2.0,0
16.0,48.0,48.0,2.0,1
-17.0,47.5,47.5,4.0,0
6.0,48.0,48.0,3.0,1
2.0,72.0,72.0,2.0,1
-5.0,24.0,24.0,3.0,0
-16.0,24.5,24.5,2.0,0
5.0,96.5,48.0,2.0,1
-10.0,24.0,72.5,2.0,0
-17.0,71.0,24.0,2.0,0
-15.0,48.5,72.5,5.0,0
1.0,23.5,24.0,3.0,1
-10.0,48.0,47.5,2.0,0
14.0,40.5,41.0,2.0,0
13.0,23.0,22.5,3.0,1
6.0,43.0,43.5,2.0,0
8.0,45.5,46.0,3.0,1
-5.0,23.5,48.0,2.0,1
10.0,49.5,49.5,3.0,1
-28.0,46.5,47.0,10.0,0
-11.0,47.0,46.5,5.0,1
-1.0,31.0,48.0,3.0,1
-14.0,48.0,48.0,3.0,0
2.0,48.0,72.0,2.0,0
3.0,25.0,47.5,6.0,0
-2.0,49.0,46.5,4.0,0
16.0,72.0,55.5,2.0,0
22.0,52.5,71.5,3.0,1
15.0,72.5,72.0,2.0,1
23.0,50.5,49.5,4.0,1
5.0,48.0,50.0,2.0,0
5.0,72.0,48.0,2.0,0
-9.0,52.5,49.0,2.0,1
2.0,48.0,24.0,2.0,1
4.0,23.5,96.0,3.0,0
4.0,23.5,72.0,2.0,1
-8.0,25.0,73.0,4.0,1
-3.0,24.0,70.5,2.0,1
-5.0,23.5,24.0,5.0,0
-12.0,48.5,73.5,2.0,0
17.0,24.5,73.5,2.0,0
-6.0,47.5,48.0,4.0,0
9.0,47.5,48.0,2.0,0
9.0,48.0,48.0,2.0,1
13.0,47.5,48.0,2.0,0
1.0,48.5,72.5,3.0,1
1.0,47.5,96.5,5.0,1
-6.0,49.0,73.0,3.0,0
-3.0,24.5,48.5,3.0,0
0.0,49.5,49.0,2.0,1
7.0,49.0,72.5,2.0,1
12.0,48.0,48.0,3.0,1
-10.0,48.0,48.0,2.0,0
-16.0,48.0,47.5,5.0,1
21.0,48.5,48.0,6.0,1
-23.0,24.0,48.0,2.0,0
15.0,71.5,48.0,3.0,1
8.0,47.0,48.0,2.0,0
-1.0,23.0,48.0,2.0,1
2.0,24.5,72.5,2.0,1
-10.0,23.5,48.0,6.0,1
-7.0,47.5,71.5,4.0,1
0.0,46.0,47.0,4.0,1
19.0,25.0,49.0,2.0,1
-7.0,40.0,41.0,3.0,0
-6.0,47.5,71.0,6.0,1
-20.0,41.0,42.0,2.0,0
-18.0,46.0,47.0,3.0,0
7.0,44.0,43.5,4.0,1
16.0,47.0,46.5,4.0,1
13.0,23.0,47.0,2.0,1
10.0,30.0,71.5,2.0,0
-1.0,24.5,70.5,7.0,1
3.0,48.0,48.5,3.0,1
1.0,72.0,47.5,2.0,1
-19.0,30.0,48.0,3.0,0
1.0,25.0,72.0,2.0,0
12.0,28.0,48.0,5.0,1
11.0,50.0,56.0,2.0,1
-9.0,95.5,49.0,2.0,0
-13.0,24.0,52.0,2.0,0
8.0,24.5,48.5,2.0,1
-23.0,96.0,48.0,3.0,0
0.0,48.0,48.0,3.0,1
-3.0,73.5,73.5,2.0,1
-15.0,48.5,73.5,3.0,0
-6.0,24.5,48.0,2.0,1
10.0,24.0,71.0,3.0,0
4.0,48.5,79.0,2.0,1
1.0,48.0,73.0,2.0,1
23.0,48.5,48.5,3.0,1
-12.0,73.0,48.0,2.0,1
-10.0,22.5,48.0,3.0,0
-1.0,47.5,120.0,4.0,0
7.0,72.0,74.0,3.0,1
-2.0,25.0,49.5,2.0,1
-15.0,47.5,24.5,2.0,0
7.0,48.5,49.0,2.0,1
-5.0,48.5,48.5,3.0,1
-41.0,23.0,48.0,3.0,0
-3.0,48.0,47.0,4.0,1
-9.0,48.5,48.5,2.0,0
-6.0,48.0,48.0,2.0,0
-13.0,48.0,48.0,3.0,0
8.0,48.5,48.5,5.0,1
14.0,48.5,48.5,3.0,1
-15.0,48.0,47.5,2.0,0
7.0,48.0,47.5,2.0,1
7.0,48.5,47.5,3.0,0
0.0,23.5,23.0,2.0,0
18.0,72.0,46.5,2.0,1
-4.0,72.0,24.0,3.0,0
13.0,72.0,23.5,2.0,1
2.0,24.5,47.5,5.0,1
-11.0,23.5,24.0,4.0,1
25.0,25.0,24.5,2.0,1
23.0,46.0,69.0,2.0,1
0.0,40.5,40.0,2.0,1
5.0,46.0,45.0,3.0,1
-3.0,45.5,22.0,3.0,0
-16.0,45.5,22.0,4.0,1
10.0,39.0,40.0,2.0,1
-6.0,45.0,46.0,4.0,1
4.0,21.5,46.0,4.0,0
-2.0,45.5,45.5,2.0,1
-5.0,47.0,47.0,2.0,1
-8.0,47.0,25.0,3.0,1
-13.0,47.0,47.0,2.0,0
10.0,31.5,71.0,2.0,1
13.0,24.5,46.5,3.0,1
18.0,49.5,24.5,2.0,1
-30.0,55.0,70.0,3.0,1
2.0,70.0,49.0,2.0,1
10.0,71.5,49.5,2.0,1
5.0,49.0,49.0,4.0,0
-24.0,23.5,49.0,2.0,1
-14.0,54.5,49.0,2.0,0
2.0,71.0,49.0,2.0,0
-4.0,24.5,24.0,3.0,1
2.0,73.5,24.5,2.0,1
5.0,49.0,49.5,3.0,1
15.0,48.5,48.0,4.0,1
13.0,48.0,95.0,2.0,1
21.0,24.0,73.0,2.0,1
-5.0,24.5,73.0,3.0,0
11.0,48.0,47.5,2.0,1
-16.0,23.5,48.0,2.0,0
1.0,78.5,73.0,3.0,1
-2.0,24.0,24.0,2.0,1
8.0,23.0,48.5,4.0,1
12.0,48.0,48.0,5.0,1
0.0,48.5,48.0,3.0,1
6.0,72.5,24.5,2.0,1
4.0,47.5,46.5,4.0,1
8.0,48.5,48.0,4.0,0
14.0,48.0,48.0,3.0,1
5.0,47.5,48.0,4.0,0
-13.0,48.5,48.5,3.0,0
17.0,72.0,48.0,2.0,1
24.0,72.0,47.5,2.0,1
1.0,71.5,48.0,3.0,1
6.0,24.5,72.0,3.0,1
-11.0,24.5,72.5,2.0,1
25.0,71.5,47.5,5.0,1
5.0,24.0,48.5,3.0,1
-12.0,25.0,73.0,5.0,1
15.0,23.5,24.0,4.0,1
10.0,48.5,120.5,2.0,0
-2.0,47.5,47.0,2.0,0
7.0,46.5,47.0,2.0,0
11.0,65.0,89.0,5.0,1
-2.0,95.5,47.5,2.0,1
1.0,41.0,40.5,3.0,1
-1.0,47.0,47.0,4.0,1
-9.0,41.5,42.0,4.0,0
-11.0,25.0,23.5,2.0,0
-12.0,31.0,48.5,5.0,0
-12.0,48.0,47.5,2.0,1
-30.0,72.0,71.5,2.0,0
-7.0,47.5,47.5,3.0,0
-23.0,23.5,48.5,2.0,0
15.0,25.0,47.0,2.0,1
-6.0,25.0,25.0,3.0,0
-10.0,48.0,47.5,2.0,1
-17.0,24.5,48.0,2.0,1
-1.0,32.0,48.5,6.0,0
11.0,55.0,24.0,4.0,1
-13.0,24.0,55.0,3.0,1
-5.0,24.0,48.5,3.0,0
4.0,54.5,48.5,2.0,1
5.0,24.5,48.0,2.0,1
-11.0,78.0,48.0,2.0,1
-18.0,47.0,48.0,6.0,0
3.0,47.5,47.5,3.0,0
13.0,46.5,73.0,2.0,1
8.0,48.5,24.5,2.0,1
-6.0,24.0,48.0,2.0,1
-7.0,47.0,48.0,2.0,1
-1.0,24.5,47.0,5.0,1
-26.0,48.0,48.0,3.0,0
-11.0,48.5,96.0,4.0,1
-13.0,48.0,72.0,4.0,0
12.0,23.5,48.0,3.0,1
10.0,72.0,48.0,3.0,1
-2.0,24.5,48.0,5.0,0
4.0,48.5,48.5,3.0,1
9.0,48.0,48.0,2.0,1
5.0,47.5,72.0,3.0,1
0.0,48.5,96.5,4.0,0
23.0,96.0,48.5,2.0,1
-11.0,48.0,48.0,2.0,1
-12.0,48.0,47.5,3.0,0
-9.0,24.0,48.0,4.0,0
1.0,48.5,48.0,3.0,1
9.0,47.5,48.0,2.0,0
17.0,23.5,72.0,3.0,0
-15.0,24.0,48.0,2.0,1
1.0,48.0,48.0,2.0,1
5.0,24.0,72.0,5.0,1
-7.0,72.5,72.0,4.0,1
0.0,23.5,24.0,4.0,1
-1.0,24.5,24.5,2.0,1
3.0,47.0,47.0,4.0,1
1.0,46.5,47.0,2.0,1
6.0,23.0,46.5,2.0,1
-8.0,42.5,43.0,2.0,0
0.0,23.0,47.0,2.0,0
1.0,46.5,47.0,6.0,1
-18.0,22.5,47.0,5.0,0
12.0,71.0,23.0,4.0,0
5.0,72.0,48.0,2.0,1
9.0,29.0,48.0,3.0,1
-16.0,48.0,72.0,2.0,1
-21.0,25.0,72.0,2.0,0
-2.0,25.0,24.5,5.0,1
7.0,48.0,47.5,2.0,1
5.0,71.5,72.0,2.0,0
-7.0,73.0,50.0,2.0,1
-17.0,49.5,72.5,2.0,0
8.0,48.0,73.0,2.0,1
-19.0,48.0,73.0,3.0,1
-7.0,24.0,120.0,2.0,0
-2.0,73.5,48.0,2.0,0
-1.0,48.0,73.0,2.0,0
3.0,47.5,23.5,3.0,0
-8.0,22.5,48.0,3.0,0
6.0,48.5,24.5,3.0,1
-1.0,48.0,73.0,2.0,1
5.0,77.0,48.0,2.0,1
-5.0,73.5,73.5,6.0,0
-5.0,48.5,73.5,3.0,1
-7.0,48.0,95.5,4.0,0
6.0,73.0,48.0,2.0,1
-13.0,24.5,47.0,3.0,0
-1.0,24.0,24.0,4.0,1
-6.0,23.5,24.0,3.0,0
-3.0,48.5,48.5,5.0,1
-9.0,48.5,48.5,2.0,0
-8.0,47.5,47.5,7.0,1
-5.0,48.5,72.0,2.0,0
-4.0,48.0,47.5,2.0,1
1.0,48.0,48.0,2.0,1
-12.0,48.0,48.0,4.0,0
20.0,48.5,48.0,2.0,1
-14.0,48.0,48.0,3.0,1
1.0,48.0,47.5,2.0,0
-1.0,48.5,48.0,4.0,1
15.0,24.0,23.5,2.0,1
0.0,66.0,41.5,2.0,1
15.0,24.5,72.0,2.0,1
-4.0,23.5,24.0,5.0,1
-15.0,24.5,48.5,3.0,0
12.0,24.0,24.0,2.0,0
-1.0,24.5,24.5,3.0,1
-17.0,47.5,48.0,4.0,0
3.0,48.0,48.0,5.0,0
-11.0,24.0,24.0,8.0,1
16.0,46.5,29.0,2.0,1
13.0,45.5,46.0,2.0,1
18.0,48.0,48.0,2.0,1
-7.0,47.0,46.5,5.0,0
13.0,46.5,47.0,3.0,1
14.0,26.5,48.5,3.0,1
12.0,48.0,48.0,3.0,1
-4.0,48.5,48.5,5.0,0
-6.0,25.0,48.0,2.0,1
-1.0,47.0,47.5,4.0,1
13.0,23.5,48.0,3.0,1
11.0,25.0,25.0,3.0,0
10.0,47.5,48.0,3.0,1
-3.0,78.5,72.5,2.0,1
3.0,48.5,50.0,2.0,0
-4.0,49.0,49.0,2.0,1
-12.0,23.0,47.5,3.0,0
5.0,48.5,48.5,4.0,1
-11.0,95.0,48.0,2.0,1
-15.0,96.0,47.5,9.0,0
3.0,74.5,96.0,2.0,1
13.0,96.5,48.0,2.0,1
-8.0,48.0,48.0,2.0,0
-13.0,48.0,48.0,2.0,0
-7.0,48.0,96.0,2.0,0
7.0,48.5,48.5,4.0,1
-9.0,24.0,48.0,2.0,1
10.0,120.0,48.0,2.0,0
-5.0,48.0,24.0,3.0,0
0.0,47.5,24.0,3.0,1
8.0,25.0,121.0,2.0,1
-1.0,48.5,48.5,3.0,0
9.0,48.5,48.0,2.0,0
-26.0,72.0,49.0,2.0,0
7.0,47.5,24.0,5.0,1
-1.0,23.5,96.5,2.0,0
-2.0,48.5,72.0,3.0,1
16.0,48.0,48.0,2.0,0
9.0,48.5,48.5,2.0,1
-18.0,47.5,47.5,2.0,0
-18.0,48.5,48.5,3.0,0
6.0,24.0,48.0,4.0,0
9.0,47.5,48.0,3.0,1
8.0,23.5,48.5,2.0,1
1.0,23.5,48.0,4.0,1
2.0,24.0,23.5,4.0,1
5.0,24.5,24.0,3.0,1
8.0,71.5,24.0,5.0,1
0.0,24.0,47.0,2.0,1
-9.0,23.0,72.0,2.0,1
1.0,23.0,46.5,2.0,1
-5.0,47.0,46.5,6.0,1
-7.0,48.5,24.5,2.0,1
4.0,46.0,46.0,2.0,0
-5.0,41.0,89.0,2.0,1
-1.0,40.5,40.0,2.0,0
-12.0,47.0,47.0,4.0,0
-9.0,47.0,46.5,5.0,0
-8.0,43.5,44.0,4.0,0
-6.0,72.0,72.0,5.0,1
0.0,71.5,47.5,4.0,0
6.0,72.5,50.5,2.0,1
21.0,49.0,72.0,2.0,1
14.0,49.0,72.0,2.0,1
11.0,49.5,55.0,5.0,1
18.0,71.5,52.0,3.0,1
2.0,72.0,72.0,2.0,1
9.0,49.5,55.5,3.0,1
-7.0,55.0,50.0,2.0,0
-2.0,24.5,74.0,2.0,0
-3.0,71.5,24.0,2.0,0
4.0,24.5,73.5,3.0,0
3.0,97.0,97.5,2.0,1
1.0,24.0,79.0,3.0,1
-6.0,23.5,73.0,3.0,1
4.0,95.5,23.5,3.0,0
-16.0,23.5,73.0,2.0,0
3.0,23.5,76.0,6.0,1
-4.0,23.5,23.5,2.0,0
-15.0,47.5,48.0,2.0,1
-1.0,48.5,48.0,3.0,0
-2.0,48.5,48.5,4.0,1
-16.0,24.5,48.5,3.0,0
-12.0,47.0,48.0,2.0,1
12.0,72.5,48.5,4.0,1
1.0,72.0,72.0,2.0,0
-8.0,47.0,72.0,3.0,0
-6.0,24.0,48.5,2.0,1
9.0,47.5,48.5,2.0,1
-4.0,47.5,48.0,2.0,0
-24.0,23.5,48.0,4.0,0
2.0,48.5,47.0,2.0,1
-3.0,24.0,72.0,2.0,1
3.0,47.5,72.0,4.0,1
2.0,48.0,48.0,2.0,0
-6.0,23.5,23.5,5.0,1
0.0,24.0,24.0,3.0,0
5.0,71.5,24.0,4.0,1
-6.0,23.5,72.0,3.0,0
24.0,44.0,43.5,2.0,1
7.0,46.5,47.0,3.0,1
5.0,47.0,47.0,2.0,1
7.0,42.0,41.5,3.0,1
-4.0,45.5,46.0,2.0,0
15.0,44.5,44.0,2.0,1
-8.0,44.0,44.5,2.0,1
-12.0,44.5,44.5,4.0,1
13.0,72.5,28.0,2.0,1
-19.0,27.5,48.0,2.0,1
-11.0,30.0,27.5,2.0,0
-7.0,48.0,26.0,2.0,0
12.0,28.0,72.0,2.0,1
0.0,25.0,72.0,3.0,1
-13.0,28.0,48.0,2.0,0
-7.0,72.0,48.0,2.0,0
14.0,25.0,72.0,4.0,1
0.0,30.0,48.0,4.0,0
-5.0,25.0,48.0,2.0,1
0.0,52.5,96.5,2.0,0
23.0,52.5,72.5,3.0,1
1.0,48.5,48.5,2.0,1
-3.0,49.0,49.0,2.0,1
-1.0,47.5,48.0,3.0,1
10.0,74.0,48.0,2.0,1
9.0,47.0,47.0,2.0,1
-1.0,48.5,76.5,3.0,0
-4.0,48.5,73.0,3.0,1
3.0,48.0,48.0,3.0,1
19.0,49.0,49.0,2.0,1
7.0,24.0,49.0,2.0,1
15.0,48.0,48.0,2.0,0
-10.0,48.0,24.0,2.0,0
-17.0,24.0,48.5,2.0,0
1.0,48.0,47.5,2.0,0
1.0,97.0,24.0,4.0,1
